summary,ARCHIVED_RECORD_NUMBER,SEISMIC_TIME_SOLS,ORIGINAL_FILE_NUMBER,ORIGINAL_RECORD_NUMBER,DATA_ACQUISITION_SOL,DATA_ACQUISITION_HOUR,DATA_ACQUSITION_MINUTE,DATA_ACQUISITION_SECOND,MEDIAN_X_AXIS,FIRST_X_AXIS,MAXIMUM_X_AXIS,MINIMUM_X_AXIS,RMS_X_AXIS_X100,RMS_Y_AXIS_X100,RMS_Z_AXIS_X100,MEAN_X_AXIS_CROSSINGS,MEAN_Y_AXIS_CROSSINGS,MEAN_Z_AXIS_CROSSINGS,METEO_TIME_SOLS,WINDSPEED,PRESSURE,WIND_DIRECTION,AIR_TEMPERATURE,WIND_SEISMIC_INTERVAL,prediction
stddev,78494.12268904335,292.346389652661,52441.55141868466,165.79715192136942,5.343567429826668,17.373764581372882,17.343956038576092,3.9403079369609775,1.509887819144981,3.46162281400195,11.985728276704647,8.351265298547931,263.87216335176606,265.72648135370144,396.8718288565946,4.242183045968798,4.551347419387595,3.92139345497628,165.84935109548158,1.889100026101475,0.5204847629563835,109.82873193575979,15.436177522557266,37415.314335190844,0.0
