summary,ARCHIVED_RECORD_NUMBER,SEISMIC_TIME_SOLS,ORIGINAL_FILE_NUMBER,ORIGINAL_RECORD_NUMBER,DATA_ACQUISITION_SOL,DATA_ACQUISITION_HOUR,DATA_ACQUSITION_MINUTE,DATA_ACQUISITION_SECOND,MEDIAN_X_AXIS,FIRST_X_AXIS,MAXIMUM_X_AXIS,MINIMUM_X_AXIS,RMS_X_AXIS_X100,RMS_Y_AXIS_X100,RMS_Z_AXIS_X100,MEAN_X_AXIS_CROSSINGS,MEAN_Y_AXIS_CROSSINGS,MEAN_Z_AXIS_CROSSINGS,METEO_TIME_SOLS,WINDSPEED,PRESSURE,WIND_DIRECTION,AIR_TEMPERATURE,WIND_SEISMIC_INTERVAL,prediction
mean,151289.91445947482,699.0272820279641,31189.995623508014,292.50750255769015,12.299761282255314,29.021768784813005,29.545583721723315,50.69989769239513,14.52495168807548,15.648743889962487,43.53813800159145,-6.356542002955553,2016.4914743662612,1660.332215528021,2543.5724110492215,14.936739797658293,14.958622257587814,14.938558599522565,293.0262297999313,11.225392747527575,8.75735585995212,167.11531203819428,179.10465499602117,7824.006422644084,4.0
