summary,ARCHIVED_RECORD_NUMBER,SEISMIC_TIME_SOLS,ORIGINAL_FILE_NUMBER,ORIGINAL_RECORD_NUMBER,DATA_ACQUISITION_SOL,DATA_ACQUISITION_HOUR,DATA_ACQUSITION_MINUTE,DATA_ACQUISITION_SECOND,MEDIAN_X_AXIS,FIRST_X_AXIS,MAXIMUM_X_AXIS,MINIMUM_X_AXIS,RMS_X_AXIS_X100,RMS_Y_AXIS_X100,RMS_Z_AXIS_X100,MEAN_X_AXIS_CROSSINGS,MEAN_Y_AXIS_CROSSINGS,MEAN_Z_AXIS_CROSSINGS,METEO_TIME_SOLS,WINDSPEED,PRESSURE,WIND_DIRECTION,AIR_TEMPERATURE,WIND_SEISMIC_INTERVAL,prediction
stddev,32982.94236316739,107.89005055804363,21489.62862650141,79.27973767416941,8.9479265269571,17.210972551606506,17.303057806348818,2.903190392530737,1.7649963181469015,2.7748564514697396,7.059108846283261,7.4850280852956175,233.13176255874362,231.9540833638216,322.8965404260308,3.9286312821185847,4.469828568263985,4.050539921661162,79.22480585123493,2.500690227312525,0.43587096083623217,102.65274687141005,9.692432248891894,1151.6344977001222,0.0
