summary,ARCHIVED_RECORD_NUMBER,SEISMIC_TIME_SOLS,ORIGINAL_FILE_NUMBER,ORIGINAL_RECORD_NUMBER,DATA_ACQUISITION_SOL,DATA_ACQUISITION_HOUR,DATA_ACQUSITION_MINUTE,DATA_ACQUISITION_SECOND,MEDIAN_X_AXIS,FIRST_X_AXIS,MAXIMUM_X_AXIS,MINIMUM_X_AXIS,RMS_X_AXIS_X100,RMS_Y_AXIS_X100,RMS_Z_AXIS_X100,MEAN_X_AXIS_CROSSINGS,MEAN_Y_AXIS_CROSSINGS,MEAN_Z_AXIS_CROSSINGS,METEO_TIME_SOLS,WINDSPEED,PRESSURE,WIND_DIRECTION,AIR_TEMPERATURE,WIND_SEISMIC_INTERVAL,prediction
stddev,54811.426401118406,173.75090650735382,21679.436297628814,125.75386229557114,9.035430347152113,17.183875346221527,17.331227375751812,2.7576886396458185,1.511309031658152,2.5456178518805666,7.1826499371920915,6.451760567155521,206.20953790339573,228.5799481301113,297.05554727237126,4.448528200461015,5.693790674992061,4.025224842453411,125.69187000200517,2.3455820736775714,0.47425891961911065,98.11518239943985,14.111805362206212,168005.89611193803,0.0
