summary,ARCHIVED_RECORD_NUMBER,SEISMIC_TIME_SOLS,ORIGINAL_FILE_NUMBER,ORIGINAL_RECORD_NUMBER,DATA_ACQUISITION_SOL,DATA_ACQUISITION_HOUR,DATA_ACQUSITION_MINUTE,DATA_ACQUISITION_SECOND,MEDIAN_X_AXIS,FIRST_X_AXIS,MAXIMUM_X_AXIS,MINIMUM_X_AXIS,RMS_X_AXIS_X100,RMS_Y_AXIS_X100,RMS_Z_AXIS_X100,MEAN_X_AXIS_CROSSINGS,MEAN_Y_AXIS_CROSSINGS,MEAN_Z_AXIS_CROSSINGS,METEO_TIME_SOLS,WINDSPEED,PRESSURE,WIND_DIRECTION,AIR_TEMPERATURE,WIND_SEISMIC_INTERVAL,prediction
mean,158324.16179114633,702.5481315904563,38949.233684824336,307.2321055444871,9.248505758297293,29.113222216822976,29.525803003061373,50.73018611205598,1.6940570484474464,1.6982360658924145,5.361873754798581,-0.4532776131007338,216.2835900675446,150.40514602264443,169.61344088634044,15.870984984693134,23.346153846153847,16.376743281986492,307.62715980125176,1.9847295786967427,8.633969653531594,89.78108022741775,188.4686549394981,53792.53826716556,5.0
