summary,ARCHIVED_RECORD_NUMBER,SEISMIC_TIME_SOLS,ORIGINAL_FILE_NUMBER,ORIGINAL_RECORD_NUMBER,DATA_ACQUISITION_SOL,DATA_ACQUISITION_HOUR,DATA_ACQUSITION_MINUTE,DATA_ACQUISITION_SECOND,MEDIAN_X_AXIS,FIRST_X_AXIS,MAXIMUM_X_AXIS,MINIMUM_X_AXIS,RMS_X_AXIS_X100,RMS_Y_AXIS_X100,RMS_Z_AXIS_X100,MEAN_X_AXIS_CROSSINGS,MEAN_Y_AXIS_CROSSINGS,MEAN_Z_AXIS_CROSSINGS,METEO_TIME_SOLS,WINDSPEED,PRESSURE,WIND_DIRECTION,AIR_TEMPERATURE,WIND_SEISMIC_INTERVAL,prediction
mean,57832.84139357041,317.8305791227005,54016.53404335625,94.81277384840081,13.0999721023352,29.39274988922986,29.493312765643207,50.57917193166713,2.435105108554737,2.5799268096558743,8.509706746311764,-0.07094212055073272,322.06155537686465,243.38823703168848,338.2676370677913,13.340925874263585,15.005874919999343,14.959843773077113,95.36420114052225,2.786067085678679,7.668709864285348,181.43738779395048,217.01884405205243,12410.200272412492,4.0
