summary,ARCHIVED_RECORD_NUMBER,SEISMIC_TIME_SOLS,ORIGINAL_FILE_NUMBER,ORIGINAL_RECORD_NUMBER,DATA_ACQUISITION_SOL,DATA_ACQUISITION_HOUR,DATA_ACQUSITION_MINUTE,DATA_ACQUISITION_SECOND,MEDIAN_X_AXIS,FIRST_X_AXIS,MAXIMUM_X_AXIS,MINIMUM_X_AXIS,RMS_X_AXIS_X100,RMS_Y_AXIS_X100,RMS_Z_AXIS_X100,MEAN_X_AXIS_CROSSINGS,MEAN_Y_AXIS_CROSSINGS,MEAN_Z_AXIS_CROSSINGS,METEO_TIME_SOLS,WINDSPEED,PRESSURE,WIND_DIRECTION,AIR_TEMPERATURE,WIND_SEISMIC_INTERVAL,prediction
stddev,35015.50328495635,113.78176119585143,23937.087266763385,85.44152497750272,9.064170741258021,17.231944673004655,17.319183880177874,3.194394279159655,1.7062428716099631,2.7162678587880333,6.615059978368706,7.4011279635228355,223.50779332515808,224.36530822405672,300.69413891946374,4.442852549027479,5.647323803300419,5.046382013519854,85.43997816153873,2.6797986272888377,0.44288125497651826,57.54602009906461,12.220884518579242,590.52649542092,0.0
