summary,ARCHIVED_RECORD_NUMBER,SEISMIC_TIME_SOLS,ORIGINAL_FILE_NUMBER,ORIGINAL_RECORD_NUMBER,DATA_ACQUISITION_SOL,DATA_ACQUISITION_HOUR,DATA_ACQUSITION_MINUTE,DATA_ACQUISITION_SECOND,MEDIAN_X_AXIS,FIRST_X_AXIS,MAXIMUM_X_AXIS,MINIMUM_X_AXIS,RMS_X_AXIS_X100,RMS_Y_AXIS_X100,RMS_Z_AXIS_X100,MEAN_X_AXIS_CROSSINGS,MEAN_Y_AXIS_CROSSINGS,MEAN_Z_AXIS_CROSSINGS,METEO_TIME_SOLS,WINDSPEED,PRESSURE,WIND_DIRECTION,AIR_TEMPERATURE,WIND_SEISMIC_INTERVAL,prediction
stddev,84600.41822753886,298.43254097104517,37198.22496465482,182.52705311050022,9.49168871992704,17.144805122011025,17.35488749966017,3.365476107211724,0.5001802689180497,1.9852304134226018,8.310156675350342,9.649662824797925,163.54422423939002,218.2164707690374,212.99097651113289,5.2635124564721485,6.695648174669689,4.059333186599745,182.472965166116,0.9416658081640065,0.7281648285800961,69.52787781517992,16.588022359558458,199335.99492580083,0.0
