summary,ARCHIVED_RECORD_NUMBER,SEISMIC_TIME_SOLS,ORIGINAL_FILE_NUMBER,ORIGINAL_RECORD_NUMBER,DATA_ACQUISITION_SOL,DATA_ACQUISITION_HOUR,DATA_ACQUSITION_MINUTE,DATA_ACQUISITION_SECOND,MEDIAN_X_AXIS,FIRST_X_AXIS,MAXIMUM_X_AXIS,MINIMUM_X_AXIS,RMS_X_AXIS_X100,RMS_Y_AXIS_X100,RMS_Z_AXIS_X100,MEAN_X_AXIS_CROSSINGS,MEAN_Y_AXIS_CROSSINGS,MEAN_Z_AXIS_CROSSINGS,METEO_TIME_SOLS,WINDSPEED,PRESSURE,WIND_DIRECTION,AIR_TEMPERATURE,WIND_SEISMIC_INTERVAL,prediction
stddev,43258.74230311208,163.4011863862019,18772.604534441565,71.89534878189679,9.155340596499318,16.471504409626338,19.56554260725574,0.0,1.516790557318723,8.738017004816973,7.988758441579548,0.8498365855987975,195.17473317668004,385.9272849657637,528.6803925968316,6.058537971568815,5.721476567954033,5.4580994561479566,71.55507729786565,113.46900196324964,1.0644093762558835,73.06928420422392,48.67172717444688,122.73608702750602,0.0
