summary,ARCHIVED_RECORD_NUMBER,SEISMIC_TIME_SOLS,ORIGINAL_FILE_NUMBER,ORIGINAL_RECORD_NUMBER,DATA_ACQUISITION_SOL,DATA_ACQUISITION_HOUR,DATA_ACQUSITION_MINUTE,DATA_ACQUISITION_SECOND,MEDIAN_X_AXIS,FIRST_X_AXIS,MAXIMUM_X_AXIS,MINIMUM_X_AXIS,RMS_X_AXIS_X100,RMS_Y_AXIS_X100,RMS_Z_AXIS_X100,MEAN_X_AXIS_CROSSINGS,MEAN_Y_AXIS_CROSSINGS,MEAN_Z_AXIS_CROSSINGS,METEO_TIME_SOLS,WINDSPEED,PRESSURE,WIND_DIRECTION,AIR_TEMPERATURE,WIND_SEISMIC_INTERVAL,prediction
mean,166864.56450464984,750.2215078762573,27429.197558834694,321.7899743784399,9.403195577908521,28.946965743025242,29.500355855000947,50.80010438413361,2.4991103624976274,2.6877016511672043,7.647276523059404,0.06082748149553995,318.27269168722717,244.1951508825204,333.7190643385842,12.572855380527614,14.855843139115581,14.914144050104385,322.19118895307514,3.652934736192956,8.990695957488581,89.94328382994887,178.80765444106115,52922.9521493642,0.0
