summary,ARCHIVED_RECORD_NUMBER,SEISMIC_TIME_SOLS,ORIGINAL_FILE_NUMBER,ORIGINAL_RECORD_NUMBER,DATA_ACQUISITION_SOL,DATA_ACQUISITION_HOUR,DATA_ACQUSITION_MINUTE,DATA_ACQUISITION_SECOND,MEDIAN_X_AXIS,FIRST_X_AXIS,MAXIMUM_X_AXIS,MINIMUM_X_AXIS,RMS_X_AXIS_X100,RMS_Y_AXIS_X100,RMS_Z_AXIS_X100,MEAN_X_AXIS_CROSSINGS,MEAN_Y_AXIS_CROSSINGS,MEAN_Z_AXIS_CROSSINGS,METEO_TIME_SOLS,WINDSPEED,PRESSURE,WIND_DIRECTION,AIR_TEMPERATURE,WIND_SEISMIC_INTERVAL,prediction
mean,147530.5855913046,669.6860155451645,40769.390580001855,288.24115133310625,10.074149196420278,29.05666862787601,29.49058619515065,50.80291394419843,2.2785123711020963,2.3609915461555135,7.12295234261295,-0.3897284241166816,291.158393459883,224.26456197937634,288.0874492924163,16.304973214009227,11.2044096243768,17.371287895209488,288.6696484377432,2.8146483758089746,8.469327129719947,87.08339887901455,189.2120769206929,78300.12306072524,4.0
