summary,ARCHIVED_RECORD_NUMBER,SEISMIC_TIME_SOLS,ORIGINAL_FILE_NUMBER,ORIGINAL_RECORD_NUMBER,DATA_ACQUISITION_SOL,DATA_ACQUISITION_HOUR,DATA_ACQUSITION_MINUTE,DATA_ACQUISITION_SECOND,MEDIAN_X_AXIS,FIRST_X_AXIS,MAXIMUM_X_AXIS,MINIMUM_X_AXIS,RMS_X_AXIS_X100,RMS_Y_AXIS_X100,RMS_Z_AXIS_X100,MEAN_X_AXIS_CROSSINGS,MEAN_Y_AXIS_CROSSINGS,MEAN_Z_AXIS_CROSSINGS,METEO_TIME_SOLS,WINDSPEED,PRESSURE,WIND_DIRECTION,AIR_TEMPERATURE,WIND_SEISMIC_INTERVAL,prediction
stddev,86307.8812385918,300.64021032497647,40524.936765363724,185.17337682683475,9.259141474864977,17.177281993622415,17.323389347297983,2.5561565958435053,1.4432256773054923,3.1343444656839976,9.519583833126473,10.427838606573575,238.46818571905482,273.2732258736637,324.25477230082095,4.862965289802797,4.645383003481628,4.6145380806877085,185.11890095455075,1.8986325099472725,0.6373905826057875,51.34373659420346,13.658411034782535,240157.96427565132,0.0
