summary,ARCHIVED_RECORD_NUMBER,SEISMIC_TIME_SOLS,ORIGINAL_FILE_NUMBER,ORIGINAL_RECORD_NUMBER,DATA_ACQUISITION_SOL,DATA_ACQUISITION_HOUR,DATA_ACQUSITION_MINUTE,DATA_ACQUISITION_SECOND,MEDIAN_X_AXIS,FIRST_X_AXIS,MAXIMUM_X_AXIS,MINIMUM_X_AXIS,RMS_X_AXIS_X100,RMS_Y_AXIS_X100,RMS_Z_AXIS_X100,MEAN_X_AXIS_CROSSINGS,MEAN_Y_AXIS_CROSSINGS,MEAN_Z_AXIS_CROSSINGS,METEO_TIME_SOLS,WINDSPEED,PRESSURE,WIND_DIRECTION,AIR_TEMPERATURE,WIND_SEISMIC_INTERVAL,prediction
mean,62108.70567029575,337.55059620694226,57362.82640672285,104.51060392327076,12.967253831036519,29.360436937099866,29.460580412582438,50.599739573913986,2.2654778698110705,2.3601596315453155,8.006305687175221,-0.359050409327112,301.46230452972594,228.47950953087135,304.80610313355277,15.023329836871993,15.028574528881977,15.019218480606696,105.05662701076669,2.5347396341978294,7.699196766375891,162.86988341110032,212.71764869003286,19791.532402551213,2.0
